    0.722666     0.104914     0.584486
    0.670426     0.103897     0.478181
    0.708964     0.065553     0.484632
    0.737793     0.148711     0.475343
    0.716240     0.158073     0.414912
    0.713018     0.057478     0.500721
    0.721416     0.127805     0.437213
    0.730099     0.178942     0.526530
    0.713244     0.123029     0.512365
    0.741607     0.118783     0.478833
    0.703787     0.069539     0.412095
    0.702266     0.182675     0.500382
    0.686401     0.103455     0.483206
    0.707308     0.114906     0.481181
    0.728105     0.140542     0.476659
    0.665201     0.083184     0.425221
    0.690082     0.098528     0.472474
    0.724337     0.108087     0.350745
    0.680674     0.135864     0.415169
    0.750366     0.126402     0.403366
    0.724799     0.163240     0.501530
    0.722869     0.135823     0.448174
    0.708244     0.093385     0.545076
    0.719051     0.140980     0.485287
    0.685668     0.083554     0.442808
    0.734324     0.127104     0.605135
    0.711389     0.078241     0.472420
    0.735292     0.121776     0.485839
    0.686488     0.118204     0.410612
    0.650655     0.192210     0.413958
    0.737762     0.086880     0.466476
    0.685900     0.101086     0.522235
    0.726744     0.111936     0.472041
    0.743685     0.107364     0.488167
    0.738096     0.113015     0.467465
    0.734730     0.131206     0.475494
    0.717027     0.123156     0.472839
    0.718566     0.110907     0.496194
    0.712223     0.136389     0.479966
    0.708738     0.101584     0.433277
    0.733253     0.076448     0.424633
    0.688962     0.110025     0.500871
    0.714607     0.087738     0.475185
    0.746620     0.109533     0.583286
    0.733823     0.168925     0.575658
    0.719044     0.141285     0.412357
    0.697926     0.092388     0.440920
    0.683697     0.087518     0.506324
    0.683914     0.105874     0.418820
    0.696504     0.205453     0.535612
    0.742593     0.160935     0.561475
    0.690454     0.154695     0.412930
    0.742159     0.142366     0.546295
    0.713375     0.115743     0.490075
    0.735098     0.142772     0.565583
    0.699034     0.092641     0.439196
    0.691246     0.074361     0.403969
    0.717063     0.138097     0.452797
    0.708928     0.183073     0.556472
    0.710848     0.161682     0.476300
    0.706803     0.132687     0.531309
    0.738753     0.095805     0.473984
    0.702101     0.121178     0.418397
    0.689181     0.096021     0.475114
    0.737369     0.116562     0.534403
    0.709630     0.175053     0.565865
    0.706148     0.071086     0.505588
    0.719764     0.117863     0.440600
    0.731603     0.119470     0.469366
    0.722602     0.094824     0.552807
    0.723428     0.136304     0.426381
    0.699027     0.109936     0.439818
    0.731356     0.097632     0.416557
    0.739105     0.079787     0.506751
    0.703871     0.166812     0.472917
    0.738802     0.133110     0.548964
    0.692363     0.077102     0.537754
    0.720756     0.104328     0.461088
    0.666954     0.141017     0.414441
    0.701252     0.118166     0.445293
    0.717176     0.141826     0.412178
    0.747168     0.130391     0.571967
    0.701611     0.201883     0.502782
    0.728738     0.146980     0.510452
    0.677016     0.126644     0.502337
    0.712184     0.174959     0.571561
    0.729645     0.117209     0.382058
    0.724438     0.099377     0.511510
    0.714215     0.058462     0.415533
    0.713723     0.130458     0.497450
    0.711951     0.236380     0.458424
    0.726389     0.214010     0.535456
    0.715046     0.153716     0.490543
    0.711269     0.119792     0.433138
    0.738219     0.165778     0.448056
    0.735909     0.103403     0.561964
    0.739856     0.104373     0.544207
    0.723204     0.102403     0.501326
    0.704984     0.113114     0.434521
    0.720271     0.103802     0.538614
    0.704426     0.114220     0.474797
    0.728935     0.075977     0.393156
    0.716042     0.170973     0.440372
    0.675802     0.152265     0.438223
    0.747005     0.138916     0.527885
    0.715957     0.151627     0.467041
    0.727333     0.165774     0.453259
    0.727253     0.138558     0.525656
    0.721354     0.097508     0.441695
    0.720410     0.128792     0.490358
    0.742662     0.131915     0.501426
    0.739148     0.154248     0.493358
    0.687940     0.144211     0.388345
    0.688904     0.129678     0.529206
    0.725998     0.138058     0.471812
    0.721038     0.089403     0.436535
    0.711722     0.178980     0.500104
    0.734433     0.109624     0.522732
    0.717756     0.071751     0.545595
    0.704358     0.096662     0.412056
    0.742589     0.217653     0.543238
    0.737494     0.102185     0.446101
    0.718651     0.107591     0.465253
    0.719118     0.108070     0.429406
    0.719038     0.093909     0.454622
    0.627311     0.103651     0.380942
    0.727802     0.190127     0.543944
    0.693434     0.132633     0.472103
    0.734255     0.106496     0.375929
    0.729156     0.141861     0.503505
    0.723326     0.173533     0.522656
    0.712234     0.199932     0.541073
    0.701542     0.120745     0.481448
    0.714058     0.135370     0.436445
    0.681302     0.101405     0.506763
    0.737835     0.103014     0.508512
    0.723604     0.178351     0.486369
    0.712138     0.099050     0.557983
    0.702129     0.105355     0.511131
    0.735731     0.188732     0.468497
    0.744574     0.109743     0.579040
    0.724034     0.077924     0.414022
    0.710155     0.096318     0.498723
    0.721936     0.128604     0.504163
    0.750603     0.100247     0.506076
    0.746738     0.149734     0.521245
    0.701310     0.079600     0.414072
    0.732805     0.186321     0.463356
    0.748844     0.151122     0.518825
    0.736282     0.150733     0.473270
    0.702899     0.135665     0.511644
    0.714102     0.085863     0.436863
    0.706056     0.138023     0.447276
    0.702612     0.133797     0.435040
    0.682360     0.128965     0.469146
    0.731134     0.142251     0.514443
    0.711131     0.146973     0.384409
    0.717851     0.099452     0.466826
    0.719578     0.084764     0.494900
    0.719218     0.140613     0.411617
    0.732149     0.104063     0.445457
    0.717956     0.074522     0.401615
    0.720001     0.148852     0.446635
    0.719335     0.116383     0.476631
    0.709488     0.156632     0.513271
    0.709697     0.104820     0.448935
    0.700176     0.152943     0.460522
    0.710271     0.085002     0.454898
    0.695316     0.147803     0.431172
    0.671479     0.094468     0.512677
    0.734447     0.129037     0.547536
    0.735542     0.221659     0.545585
    0.734892     0.141747     0.598257
    0.712270     0.122497     0.464131
    0.722980     0.116520     0.473124
    0.720187     0.145534     0.506362
    0.735217     0.120044     0.552615
    0.730454     0.143734     0.451141
    0.714551     0.113001     0.393601
    0.726170     0.209831     0.538368
    0.704560     0.097951     0.436271
    0.711545     0.112556     0.525623
    0.653565     0.142841     0.408163
    0.693920     0.119472     0.427583
    0.696153     0.095461     0.439909
    0.690437     0.114812     0.443992
    0.713323     0.120658     0.503856
    0.651249     0.122182     0.396113
    0.725806     0.072210     0.524690
    0.738639     0.148039     0.517127
    0.702718     0.104844     0.457880
    0.696924     0.151726     0.476981
    0.741820     0.093204     0.449707
    0.743244     0.134987     0.516427
    0.731354     0.134327     0.478772
    0.719988     0.099754     0.444035
    0.695330     0.153432     0.492363
    0.731239     0.060309     0.540089
    0.703332     0.153733     0.477755
    0.713672     0.159475     0.467116
    0.650471     0.165338     0.445061
    0.716316     0.123181     0.426088
    0.697960     0.147236     0.425581
    0.718215     0.106696     0.498625
    0.743112     0.125500     0.501276
    0.744189     0.136902     0.457055
    0.711276     0.126062     0.404304
    0.690876     0.105585     0.427040
    0.723355     0.120816     0.451413
    0.727639     0.155356     0.487881
    0.744922     0.240372     0.582863
    0.703266     0.098089     0.500894
    0.698767     0.130973     0.387937
    0.696395     0.115349     0.490627
    0.680132     0.140141     0.427356
    0.719069     0.171361     0.553004
    0.718733     0.150300     0.544572
    0.695080     0.115647     0.370988
    0.679716     0.076524     0.393334
    0.717323     0.115325     0.429290
    0.715018     0.111979     0.474946
    0.734933     0.075967     0.426872
    0.713490     0.103204     0.450604
    0.684906     0.126865     0.481649
    0.722018     0.122138     0.492089
    0.719336     0.070827     0.551601
    0.690820     0.170822     0.513254
    0.698124     0.102846     0.373887
    0.730404     0.081803     0.508986
    0.733497     0.151363     0.512882
    0.734032     0.220182     0.482028
    0.722621     0.121795     0.501168
    0.716385     0.110534     0.508602
    0.710194     0.138029     0.449077
    0.701882     0.154681     0.537923
    0.735280     0.093723     0.435486
    0.720856     0.099509     0.461351
    0.718783     0.079716     0.365845
    0.739771     0.108170     0.526759
    0.716591     0.125091     0.446608
    0.731997     0.134433     0.501329
    0.718969     0.147144     0.398511
    0.722067     0.131349     0.594790
    0.726675     0.096271     0.516628
    0.711278     0.050433     0.477438
    0.725570     0.093955     0.492101
    0.712336     0.185920     0.523101
    0.706940     0.120441     0.411914
    0.706037     0.088981     0.509087
    0.742782     0.155419     0.523259
    0.722589     0.186969     0.572272
    0.721757     0.106457     0.428825
    0.738969     0.149487     0.454818
    0.712800     0.135293     0.515614
    0.743984     0.143430     0.496625
    0.710995     0.095074     0.464518
    0.725291     0.128257     0.466533
    0.740302     0.159375     0.569205
    0.731129     0.111499     0.447269
    0.661289     0.106505     0.308801
    0.719547     0.167031     0.614540
    0.706091     0.188826     0.521741
    0.740485     0.106840     0.489837
    0.709028     0.144920     0.536003
    0.717730     0.075830     0.459508
    0.698617     0.161146     0.475207
    0.722466     0.162463     0.557742
    0.698628     0.139392     0.440820
    0.694973     0.126628     0.517819
    0.722620     0.130349     0.522035
    0.734645     0.110805     0.496991
    0.698466     0.129583     0.507210
    0.718653     0.151063     0.499465
    0.733510     0.085346     0.462344
    0.738451     0.083111     0.452645
    0.742171     0.130089     0.526933
    0.725708     0.085140     0.411245
    0.728417     0.117024     0.526716
    0.752051     0.109464     0.533092
